Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
43.826;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.929;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.048;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.164;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.264;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.368;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.484;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.588;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.69;-0.0;14.577019663610827;0.3772060704652702;-3.017815724661338;-0.0;0.0
44.816;-0.0;14.187019255157445;0.3576115607408994;-2.938370444773177;-0.0;0.0
44.92;-0.0;13.033359788192335;0.3026183510800937;-2.7029691058523877;-0.0;0.0
45.021;-0.0;12.272222809845145;0.26877834820940016;-2.5473351453772817;-0.0;0.0
