Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
31.59;0.0;-11.593602187752508;0.25465527478722727;2.479495963398991;-0.0;0.0
31.696;0.0;-11.962059494460584;0.2713698352991951;2.5595880725118274;-0.0;0.0
31.809;0.0;-13.064210653851273;0.3246534950909741;2.7996673083665136;-0.0;0.0
31.919;0.0;-13.791819591154336;0.36254609263367144;2.9585781350827767;-0.0;0.0
32.027;0.0;-14.446938956090193;0.3985249893440699;3.1019443203598027;-0.0;0.0
32.143;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
32.244;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
32.354;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
32.458;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
32.571;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
32.677;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
32.789;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
32.901;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.018;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.119;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.22;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.332;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.438;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.555;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.664;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.771;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.887;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
33.995;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.109;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
34.218;0.0;-14.25907295830294;0.3880264557596167;3.0608037827204506;-0.0;0.0
34.318;0.0;-13.519524013802872;0.348111335663722;2.8990692546624075;-0.0;0.0
34.429;0.0;-12.786181958838881;0.31074603402776724;2.7390334167320605;-0.0;0.0
34.539;0.0;-12.059076996100785;0.2758621949429507;2.580690861018178;-0.0;0.0
34.655;0.0;-11.323848837967404;0.24276559576804502;2.42091228699978;-0.0;0.0
34.761;0.0;-10.58407421752388;0.21165998110269157;2.2604802731149225;-0.0;0.0
34.872;0.0;-9.464508771276087;0.16874340259086296;2.0183154008995787;-0.0;0.0
34.985;0.0;-8.716929099076;0.14285436611375424;1.8570301160474814;-0.0;0.0
35.086;0.0;-7.602812949432222;0.10835159342064671;1.6172801169901803;-0.0;0.0
35.186;0.0;-7.227950908483518;0.09783373113092786;1.5367757711386933;-0.0;0.0
35.301;0.0;-6.479324511086312;0.07846305746319082;1.3762465154115169;-0.0;0.0
35.409;0.0;-5.738830082593277;0.06143466074157011;1.217777890673416;-0.0;0.0
35.523;0.0;-4.613620961107524;0.03958981556893981;0.9775752221557654;-0.0;0.0
35.631;0.0;-3.863518438536812;0.027709339531547528;0.8178430215474022;-0.0;0.0
35.742;0.0;-3.11795132220869;0.018012274913488113;0.6593862068937805;-0.0;0.0
35.866;0.0;-2.3641578701899784;0.010335881355658216;0.4994917405063015;-0.0;0.0
35.967;0.0;-1.239944436394735;0.002835050476919676;0.2615977192845317;-0.0;0.0
36.072;0.0;-0.4838215061825062;0.00043082307561803646;0.10197711326700365;-0.0;0.0
36.185;-0.0;0.27323395793402677;0.0001371428791756557;-0.05753602147981603;-0.0;0.0
36.298;-0.0;1.0202015273934055;0.0019083853703349973;-0.2146280458665893;-0.0;0.0
36.406;-0.0;1.775425692756719;0.00576878501994571;-0.3731608925679697;-0.0;0.0
36.509;-0.0;2.5315679423914563;0.011707028900200811;-0.531591564970821;-0.0;0.0
36.613;-0.0;3.2830972233535602;0.019653141874556468;-0.6887661383898078;-0.0;0.0
36.721;-0.0;4.4213126065380886;0.035543323679833705;-0.9262685656587774;-0.0;0.0
36.837;-0.0;5.173254380121225;0.0485723794916062;-1.0828151687488272;-0.0;0.0
36.952;-0.0;5.935343033062842;0.06381938250336106;-1.2411891458037683;-0.0;0.0
37.058;-0.0;6.6964918020153625;0.08108857671532022;-1.399084054605219;-0.0;0.0
37.17;-0.0;7.452981956245502;0.10026233209630853;-1.555734277579957;-0.0;0.0
37.278;-0.0;8.598682526545627;0.13309328213737892;-1.7924578675893157;-0.0;0.0
37.395;-0.0;9.364854545496291;0.15758191880668804;-1.9504163991659849;-0.0;0.0
37.498;-0.0;10.122617989016486;0.18378680571340844;-2.106370675554021;-0.0;0.0
37.6;-0.0;11.273047977717162;0.2273215604524843;-2.3426302320843813;-0.0;0.0
37.712;-0.0;11.655729729990263;0.24280032148045905;-2.4210854528223558;-0.0;0.0
37.816;-0.0;12.418023791364545;0.2751097065086494;-2.5771680984077943;-0.0;0.0
37.93;-0.0;13.564992341821311;0.32740789245047;-2.8115209469111146;-0.0;0.0
38.041;-0.0;14.32386837026137;0.3644295718713906;-2.966255012153848;-0.0;0.0
38.152;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
38.271;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
38.372;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
38.484;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
38.589;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
38.691;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
38.796;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
38.896;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
