Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
46.58;0.0;-8.733191042279877;0.14339406086841144;1.8605349879850943;-0.0;0.0
46.698;0.0;-8.3662836784271;0.1314703558748711;1.7814949350126;-0.0;0.0
46.798;0.0;-7.2424427681954615;0.0982301746704497;1.5398864849468505;-0.0;0.0
46.915;0.0;-6.495648520210951;0.07886228219847347;1.3797434542324991;-0.0;0.0
47.023;0.0;-5.7533584651064436;0.061748444448925355;1.220884008567222;-0.0;0.0
47.138;0.0;-5.004685335996144;0.046632909226456576;1.060976191186194;-0.0;0.0
47.24;0.0;-3.8853793385554445;0.02802537645372638;0.8224938034872661;-0.0;0.0
47.359;0.0;-3.5099903220950806;0.022849559157167576;0.7426687179116963;-0.0;0.0
47.461;0.0;-2.3805943592589527;0.010480537081678065;0.5029749338468057;-0.0;0.0
47.574;0.0;-1.6331980331289588;0.004923411630077368;0.34473621333265053;-0.0;0.0
47.683;0.0;-0.49847681813027955;0.0004573351221619504;0.10506801242227487;-0.0;0.0
47.808;-0.0;0.2567264550691559;0.00012107740494471386;-0.054061083591723236;-0.0;0.0
47.912;-0.0;1.0128559307724;0.001881037419362741;-0.2130846404297045;-0.0;0.0
48.019;-0.0;1.7680711522616281;0.005721194943410168;-0.3716184884633898;-0.0;0.0
48.119;-0.0;2.516841095013533;0.011571639163360459;-0.528508722431495;-0.0;0.0
48.222;-0.0;3.275724911671881;0.01956533135339633;-0.6872256887905976;-0.0;0.0
48.326;-0.0;4.0336825069129425;0.02961213641047422;-0.845457904815678;-0.0;0.0
48.426;-0.0;4.787010503688076;0.04162917336298477;-1.002438206802688;-0.0;0.0
48.532;-0.0;5.546785581292093;0.05578937558811603;-1.1604765044430112;-0.0;0.0
48.634;-0.0;6.30747023501335;0.07200816605647553;-1.318419551915279;-0.0;0.0
48.734;-0.0;7.4455610521206665;0.10006454525727726;-1.554198932512743;-0.0;0.0
48.837;-0.0;8.20850705716886;0.12140131449325686;-1.7119103880694908;-0.0;0.0
48.94;-0.0;8.974216662831443;0.1448433993234346;-1.8699147472489488;-0.0;0.0
49.042;-0.0;9.34996878817498;0.15708687787083875;-1.9473500938214632;-0.0;0.0
49.152;-0.0;10.499034836911532;0.19753471033752312;-2.1837412349023664;-0.0;0.0
49.262;-0.0;11.258118583546915;0.2267277588933574;-2.3395681365783507;-0.0;0.0
49.363;-0.0;12.021819553473067;0.2580719409777519;-2.4960766423932026;-0.0;0.0
49.465;-0.0;12.784537864803548;0.29134150509981005;-2.652119753759716;-0.0;0.0
49.576;-0.0;13.540647725872631;0.32625205974273364;-2.8065528748077693;-0.0;0.0
49.683;-0.0;14.30699503999297;0.3635855515094448;-2.962817325203818;-0.0;0.0
49.791;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
49.903;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.004;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.107;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.21;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.316;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.43;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.533;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.635;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.736;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.843;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
50.951;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
