Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
18.5282297524778;0.1;-3.1;-0.2;-0.0;0.1;-0.0
18.62627688647646;0.1;-2.7;-0.1;-0.0;0.1;-0.0
18.76034133500524;0.1;-1.9;-0.1;-0.0;-0.0;-0.0
18.86038943092224;0.0;-1.3;-0.1;-0.1;-0.0;0.0
18.994453879451015;0.0;-0.8;-0.1;-0.1;-0.0;0.0
19.091500532490507;0.0;-0.2;-0.1;-0.0;-0.0;0.0
19.22356401910095;-0.0;0.4;-0.0;-0.0;0.0;0.0
19.326613557895456;-0.0;1.0;-0.0;-0.0;0.0;0.0
19.45667608258756;-0.0;1.5;-0.1;-0.0;-0.0;0.0
19.55672417850456;-0.0;2.3;-0.1;0.0;-0.0;0.0
19.69178910799251;-0.0;2.9;-0.1;-0.0;-0.0;0.0
19.821851632684613;-0.0;3.6;-0.1;0.0;0.0;0.1
19.92290020956078;-0.0;4.1;-0.1;-0.0;0.1;-0.0
20.05296273425288;0.0;4.5;-0.2;0.0;0.0;-0.0
20.156012273047388;-0.0;5.2;-0.1;-0.0;0.0;-0.0
20.28607479773949;-0.0;5.6;-0.1;-0.0;-0.0;0.0
20.41813828434993;0.0;6.5;-0.1;-0.1;-0.0;0.0
20.5191868612261;-0.0;6.9;-0.2;-0.1;-0.0;0.1
20.65225082879571;-0.1;7.7;-0.1;-0.0;-0.0;0.1
20.75029796279437;-0.2;8.0;-0.2;-0.1;-0.1;0.2
20.883361930363982;-0.2;8.8;-0.2;-0.1;-0.0;0.1
21.015425416974423;-0.1;9.6;-0.1;-0.1;-0.0;0.0
21.11747447480976;-0.1;9.8;-0.0;-0.1;0.0;0.0
21.215521608808427;-0.1;9.9;-0.0;-0.1;0.0;0.0
21.314569223766252;-0.1;9.9;-0.0;-0.1;0.0;0.0
21.395608181459025;-0.1;9.9;-0.0;-0.1;0.0;0.0
21.481649543947647;-0.1;9.9;-0.0;-0.1;-0.0;0.0
21.582698120823814;-0.1;9.9;-0.1;-0.0;-0.0;0.0
21.646728902210693;-0.1;9.9;-0.1;-0.0;-0.0;0.0
21.715762088393426;-0.1;9.9;-0.1;-0.0;0.0;-0.0
21.782794312657817;-0.1;9.9;-0.1;-0.0;0.0;-0.0
21.851827498840542;-0.1;9.9;-0.1;-0.1;0.0;0.0
21.915858280227425;-0.1;9.9;-0.1;-0.1;0.0;0.0
22.012904933266917;-0.1;9.9;-0.0;-0.1;0.0;0.0
22.043919843001184;-0.1;9.9;-0.1;-0.1;0.0;-0.0
22.143967938918184;-0.1;9.9;-0.1;-0.1;0.0;0.0
22.212000644141742;-0.1;9.9;-0.1;-0.1;0.0;-0.0
22.278032387446963;-0.1;9.9;-0.1;-0.1;0.0;0.0
22.349066535548033;-0.1;9.8;-0.1;-0.1;0.0;0.0
22.44211126475085;-0.1;9.8;-0.1;-0.1;0.0;-0.0
22.509143489015237;-0.1;9.8;-0.1;-0.1;0.0;-0.0
22.54215936066785;-0.1;9.8;-0.1;-0.1;0.0;-0.0
22.645208899462354;-0.1;9.9;-0.1;-0.0;0.0;0.0
22.709239680849233;-0.1;9.8;-0.1;-0.0;0.0;0.0
22.77427094319529;-0.1;9.9;-0.1;-0.0;0.0;0.0
22.843304129378012;-0.1;9.9;-0.1;-0.0;0.0;0.0
22.910336353642407;-0.1;9.9;-0.1;-0.0;0.0;0.0
22.97836905886597;-0.1;9.9;-0.1;-0.0;0.0;0.0
23.04340032121202;-0.1;9.9;-0.1;-0.0;0.0;0.0
23.10643062163973;-0.1;9.9;-0.1;-0.0;0.0;0.0
23.17346284590412;-0.1;9.9;-0.1;-0.0;0.0;0.0
23.207479198515898;-0.1;9.8;-0.1;-0.0;0.0;0.0
23.27150997990278;-0.1;9.5;-0.1;-0.0;0.0;0.0
23.372558556778948;-0.1;9.1;-0.2;-0.1;0.0;0.0
23.47360713365512;-0.1;8.4;-0.2;-0.0;0.0;0.0
23.637686010959;-0.0;7.8;-0.2;-0.1;0.1;-0.1
23.77175045948778;-0.1;7.1;-0.1;-0.1;-0.0;0.0
23.90581490801656;-0.0;6.5;-0.1;-0.1;-0.1;0.0
24.002861561056044;-0.1;5.9;-0.2;-0.0;0.1;-0.0
24.13592552862566;-0.1;5.3;-0.2;-0.1;0.0;-0.0
24.27099045811361;-0.0;4.6;-0.1;-0.0;0.1;-0.1
24.40305394472405;-0.1;4.0;-0.2;-0.1;0.0;-0.0
24.50210155968188;-0.1;3.5;-0.1;-0.1;0.0;0.0
24.632164084373983;0.0;2.7;-0.1;-0.1;-0.0;0.0
24.76722901386193;0.1;2.0;-0.1;-0.0;0.0;-0.0
24.900292981431544;0.0;1.4;-0.0;-0.0;0.0;-0.0
25.00134155830771;-0.0;0.9;-0.0;-0.1;0.0;0.0
25.131404082999808;-0.0;0.3;-0.1;-0.1;-0.0;0.0
25.265468531528587;0.0;0.1;-0.1;-0.1;0.0;-0.0
25.366517108404764;0.0;0.0;-0.1;-0.1;0.0;-0.0
25.46556472336259;0.0;0.0;-0.1;-0.1;0.0;-0.0
25.53359742858615;0.0;0.0;-0.1;-0.1;0.0;-0.0
25.59762820997303;0.0;0.0;-0.1;-0.1;0.0;0.0
25.666661396155764;0.0;0.0;-0.1;-0.1;0.0;0.0
25.73169265850181;0.0;0.0;-0.1;-0.1;0.0;0.0
25.82973979250047;0.0;0.0;-0.1;-0.1;0.0;0.0
25.860754702234747;0.0;0.0;-0.1;-0.1;0.0;0.0
25.927786926499135;0.0;0.1;-0.1;-0.1;0.0;0.0
26.026834541456964;0.0;0.1;-0.1;-0.1;0.0;0.0
26.09386676572135;0.0;-0.0;-0.1;-0.1;-0.0;0.0
26.19291438067918;0.0;-0.1;-0.2;-0.1;-0.0;-0.0
26.263948528780254;0.0;-0.0;-0.1;-0.1;0.0;-0.0
26.358994219901405;0.0;0.0;-0.1;-0.1;0.1;-0.0
26.43002836800247;0.0;0.0;-0.2;-0.1;0.1;-0.0
26.52807550200113;0.0;0.0;-0.2;-0.1;0.1;-0.0
26.561091373653742;-0.0;-0.0;-0.2;-0.1;0.0;-0.0
26.657137545734066;-0.0;-0.0;-0.2;-0.1;0.0;-0.0
26.694155341223354;-0.0;0.0;-0.2;-0.1;0.0;-0.0
26.758186122610237;-0.0;0.0;-0.2;-0.1;0.0;0.0
26.825218346874625;-0.0;0.0;-0.2;-0.1;0.0;0.0
26.892250571139016;0.0;0.0;-0.2;-0.1;0.0;-0.0
26.990297705137674;0.0;0.0;-0.2;-0.1;0.0;-0.0
27.058330410361233;0.0;0.0;-0.2;-0.1;0.0;-0.0
27.092346762973012;0.0;0.0;-0.2;-0.1;-0.0;-0.0
27.158378506278236;0.0;0.0;-0.1;-0.1;-0.0;-0.0
27.258426602195236;0.0;0.0;-0.2;-0.1;0.0;-0.0
27.32145690262294;0.0;0.0;-0.2;-0.1;0.1;-0.0
27.420504517580778;-0.0;0.1;-0.2;-0.1;-0.1;0.0
27.520552613497777;-0.0;0.1;-0.2;-0.1;-0.0;0.0
27.559571370905402;-0.0;0.1;-0.1;-0.1;-0.0;0.0
27.654617062026556;-0.0;0.1;-0.1;-0.1;-0.0;0.0
27.722649767250115;-0.0;0.1;-0.1;-0.1;-0.0;0.0
27.75266419602522;-0.0;0.1;-0.1;-0.1;-0.0;0.0
27.820696901248777;-0.0;0.1;-0.1;-0.1;-0.0;0.0
27.886728644553997;-0.0;0.1;-0.1;-0.1;-0.0;0.0
27.952760387859215;0.0;0.1;-0.1;-0.1;-0.0;0.0
28.018792131164435;0.0;0.1;-0.1;-0.1;0.0;0.0
28.088825798306335;0.0;0.1;-0.1;-0.1;0.0;0.0
28.15485754161156;0.0;0.1;-0.1;-0.1;0.0;0.0
28.183871489427485;-0.0;0.0;-0.2;-0.1;0.0;-0.0
28.28391958534449;0.0;0.0;-0.2;-0.1;0.0;-0.0
28.382967200302314;0.0;0.0;-0.2;-0.1;0.0;-0.0
28.41998499579161;0.0;0.0;-0.2;-0.1;0.0;-0.0
28.483015296219314;0.0;0.1;-0.1;-0.1;0.0;-0.0
28.58206291117715;-0.0;0.1;-0.1;-0.1;0.0;0.0
28.684111969012488;-0.0;0.1;-0.2;-0.1;0.0;-0.0
28.75014371231771;-0.0;0.1;-0.1;-0.1;-0.0;0.1
28.848190846316367;-0.0;0.0;-0.2;-0.1;-0.0;0.0
28.947238461274196;0.0;0.0;-0.1;-0.1;0.0;-0.0
29.04928751910954;0.0;0.0;-0.1;-0.1;0.0;-0.0
29.11331830049642;0.0;0.0;-0.1;-0.1;0.0;-0.0
29.180350524760808;-0.0;-0.0;-0.2;-0.1;0.0;-0.0
29.28039862067781;-0.0;0.0;-0.1;-0.1;-0.0;-0.0
29.38144719755398;-0.0;0.0;-0.2;-0.1;-0.0;-0.0
29.44947990277754;-0.0;-0.0;-0.2;-0.1;-0.0;-0.0
29.514511165123587;-0.0;-0.2;-0.2;-0.0;-0.1;0.0
29.64457368981569;0.0;-0.8;-0.1;-0.2;0.0;0.0
29.746622747651028;0.1;-1.4;-0.2;-0.1;0.1;-0.1
29.877685753302295;0.0;-2.0;-0.1;-0.1;0.0;0.0
29.97973481113764;0.0;-2.4;-0.1;-0.1;0.0;0.0
30.112798778707255;0.0;-3.0;-0.1;-0.1;0.1;0.0
30.244862265317693;0.1;-3.7;-0.1;-0.1;-0.0;-0.0
30.375925270968963;0.0;-4.4;-0.2;-0.2;0.0;-0.0
30.4779743288043;0.1;-5.1;-0.1;-0.1;-0.0;0.0
30.607036372537234;0.2;-6.0;-0.1;-0.0;0.0;-0.1
30.742101302025183;0.1;-6.6;-0.2;-0.1;0.0;0.0
30.839147955064675;0.1;-7.0;-0.1;-0.1;0.1;0.0
30.97221192263428;0.0;-7.6;-0.2;-0.1;0.0;0.0
31.108277333081404;0.1;-8.3;-0.2;-0.1;0.0;0.0
31.206324467080062;0.1;-8.7;-0.1;-0.1;-0.0;0.1
31.30437160107872;0.1;-9.2;-0.0;-0.1;-0.0;0.0
31.43643508768916;0.2;-10.0;-0.1;-0.0;-0.1;0.0
31.571500017177115;0.2;-10.0;-0.1;-0.0;-0.0;0.0
31.639532722400673;0.2;-10.1;-0.1;-0.0;-0.0;-0.0
31.735578894480998;0.1;-10.1;-0.1;-0.0;-0.0;-0.0
31.83562699039799;0.2;-10.1;-0.1;-0.0;0.0;-0.0
31.903659695621556;0.2;-10.1;-0.1;-0.0;0.0;-0.0
32.00270731057938;0.1;-10.1;-0.1;-0.0;-0.0;0.0
32.068739053884606;0.1;-10.1;-0.1;-0.0;-0.0;0.0
32.16678618788326;0.1;-10.1;-0.1;-0.0;-0.0;0.0
32.23681985502516;0.1;-10.1;-0.1;-0.0;-0.0;0.0
32.267834764759435;0.1;-10.1;-0.1;-0.0;-0.0;0.0
32.36788286067643;0.1;-10.1;-0.1;-0.0;-0.0;0.0
32.432914123022485;0.1;-10.1;-0.1;-0.0;-0.1;0.1
